Log_1088756_Body_Worn_Camera_#3,935,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,936,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,937,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,938,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,939,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,940,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,941,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,942,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,943,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,944,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,945,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,946,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,947,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,948,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,949,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,950,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,951,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,952,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,953,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,954,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,955,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,956,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,957,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,958,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,959,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,960,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,961,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,962,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,963,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,964,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,965,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,966,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,967,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,968,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,969,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,970,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,971,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,972,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,973,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,974,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,975,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,976,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,977,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,978,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,979,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,980,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,981,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,982,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,983,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,984,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,985,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,986,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,987,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,988,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,989,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,990,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,991,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,992,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,993,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,994,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,995,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,996,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,997,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,998,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,999,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1000,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1001,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1002,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1003,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1004,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1005,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1006,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1007,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1008,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1009,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1010,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1011,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1012,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1013,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1014,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1015,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1016,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1017,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1018,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1019,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1020,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1021,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1022,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1023,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1024,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1025,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1026,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1027,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1028,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1029,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1030,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1031,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1032,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1033,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1034,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1035,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1036,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1037,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1038,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1039,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1040,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1041,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1042,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1043,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1044,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1045,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1046,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1047,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1048,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1049,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1050,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1051,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1052,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1053,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1054,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1055,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1056,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1057,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1058,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1059,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1060,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1061,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1062,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1063,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1064,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1065,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1066,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1067,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1068,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1069,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1070,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1071,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1072,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1073,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1074,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1075,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1076,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1077,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1078,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1079,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1080,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1081,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1082,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1083,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1084,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1085,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1086,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1087,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1088,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1089,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1090,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1091,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1092,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1093,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1094,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1095,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1096,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1097,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1098,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1099,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1100,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1101,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1102,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1103,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1104,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1105,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1106,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1107,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1108,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1109,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1110,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1111,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1112,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1113,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1114,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1115,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1116,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1117,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1118,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1119,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1120,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1121,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1122,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1123,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1124,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1125,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1126,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1127,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1128,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1129,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1130,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1131,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1132,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1133,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1134,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1135,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1136,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1137,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1138,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1139,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1140,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1141,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1142,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1143,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1144,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1145,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1146,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1147,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1148,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1149,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1150,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1151,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1152,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1153,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1154,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1155,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1156,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1157,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1158,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1159,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1160,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1161,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1162,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1163,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1164,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1165,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1166,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1167,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1168,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1169,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1170,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1171,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1172,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1173,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1174,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1175,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1176,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1177,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1178,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1179,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1180,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1181,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1182,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1183,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1184,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1185,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1186,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1187,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1188,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1189,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1190,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1191,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1192,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1193,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1194,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1195,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1196,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1197,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1198,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1199,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1200,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1201,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1202,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1203,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1204,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1205,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1206,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1207,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1208,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1209,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1210,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1211,0.1,0.1,0.1,0.1,,0.9
Log_1088756_Body_Worn_Camera_#3,1212,0.1,0.1,0.1,0.1,,0.9
